init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
1.0,5.0,0.7000000000000002,2.5,L0,56.1,0.75
1.0,5.0,0.7000000000000002,2.5,L25,50.48,0.86
1.0,5.0,0.7000000000000002,2.5,L50,25.32,0.85
1.0,5.0,0.7000000000000002,2.5,L75,21.16,1.01
1.0,5.0,0.7000000000000002,2.5,L100,20.06,0.58
1.0,5.0,0.7000000000000002,2.5,L125,13.06,0.57
1.0,5.0,0.7000000000000002,3.0,L0,60.08,0.82
1.0,5.0,0.7000000000000002,3.0,L25,53.12,0.75
1.0,5.0,0.7000000000000002,3.0,L50,40.56,0.6
1.0,5.0,0.7000000000000002,3.0,L75,32.84,0.61
1.0,5.0,0.7000000000000002,3.0,L100,17.12,0.78
1.0,5.0,0.7000000000000002,3.0,L125,15.14,0.75
1.0,5.0,0.7000000000000002,3.5,L0,68.88,0.78
1.0,5.0,0.7000000000000002,3.5,L25,58.26,0.68
1.0,5.0,0.7000000000000002,3.5,L50,44.72,0.61
1.0,5.0,0.7000000000000002,3.5,L75,35.42,0.7
1.0,5.0,0.7000000000000002,3.5,L100,25.16,0.62
1.0,5.0,0.7000000000000002,3.5,L125,18.48,0.57
1.0,5.0,0.7000000000000002,4.0,L0,63.76,0.9
1.0,5.0,0.7000000000000002,4.0,L25,59.82,0.8
1.0,5.0,0.7000000000000002,4.0,L50,60.82,0.71
1.0,5.0,0.7000000000000002,4.0,L75,45.28,0.67
1.0,5.0,0.7000000000000002,4.0,L100,36.54,0.69
1.0,5.0,0.7000000000000002,4.0,L125,25.32,0.66
1.0,5.0,0.7000000000000002,4.5,L0,58.2,0.63
1.0,5.0,0.7000000000000002,4.5,L25,59.22,0.78
1.0,5.0,0.7000000000000002,4.5,L50,58.84,0.59
1.0,5.0,0.7000000000000002,4.5,L75,45.18,0.62
1.0,5.0,0.7000000000000002,4.5,L100,41.66,0.59
1.0,5.0,0.7000000000000002,4.5,L125,43.58,0.77
1.0,5.0,0.7000000000000002,5.0,L0,68.92,0.66
1.0,5.0,0.7000000000000002,5.0,L25,66.1,0.83
1.0,5.0,0.7000000000000002,5.0,L50,59.02,0.51
1.0,5.0,0.7000000000000002,5.0,L75,63.36,0.58
1.0,5.0,0.7000000000000002,5.0,L100,43.86,0.69
1.0,5.0,0.7000000000000002,5.0,L125,61.72,0.76
1.0,5.0,0.7500000000000002,0.5,L0,6.28,0.11
1.0,5.0,0.7500000000000002,0.5,L25,6.48,0.12
1.0,5.0,0.7500000000000002,0.5,L50,6.12,0.03
1.0,5.0,0.7500000000000002,0.5,L75,6.2,0.05
1.0,5.0,0.7500000000000002,0.5,L100,6.16,0.04
1.0,5.0,0.7500000000000002,0.5,L125,6.44,0.11
1.0,5.0,0.7500000000000002,1.0,L0,20.88,0.4
1.0,5.0,0.7500000000000002,1.0,L25,6.64,0.21
1.0,5.0,0.7500000000000002,1.0,L50,6.4,0.11
1.0,5.0,0.7500000000000002,1.0,L75,6.28,0.08
1.0,5.0,0.7500000000000002,1.0,L100,6.28,0.11
1.0,5.0,0.7500000000000002,1.0,L125,6.32,0.08
1.0,5.0,0.7500000000000002,1.5,L0,52.1,1.06
1.0,5.0,0.7500000000000002,1.5,L25,20.36,0.56
1.0,5.0,0.7500000000000002,1.5,L50,13.52,0.25
1.0,5.0,0.7500000000000002,1.5,L75,13.52,0.21
1.0,5.0,0.7500000000000002,1.5,L100,14.46,0.18
1.0,5.0,0.7500000000000002,1.5,L125,17.28,0.19
1.0,5.0,0.7500000000000002,2.0,L0,56.94,0.58
1.0,5.0,0.7500000000000002,2.0,L25,39.92,0.98
1.0,5.0,0.7500000000000002,2.0,L50,22.92,0.64
1.0,5.0,0.7500000000000002,2.0,L75,14.2,0.42
1.0,5.0,0.7500000000000002,2.0,L100,12.8,0.46
1.0,5.0,0.7500000000000002,2.0,L125,15.46,0.43
1.0,5.0,0.7500000000000002,2.5,L0,64.94,1.2
1.0,5.0,0.7500000000000002,2.5,L25,49.08,0.8
1.0,5.0,0.7500000000000002,2.5,L50,27.04,0.64
1.0,5.0,0.7500000000000002,2.5,L75,16.08,0.68
1.0,5.0,0.7500000000000002,2.5,L100,13.6,0.37
1.0,5.0,0.7500000000000002,2.5,L125,13.52,0.64
1.0,5.0,0.7500000000000002,3.0,L0,65.08,1.4
1.0,5.0,0.7500000000000002,3.0,L25,49.98,0.7
1.0,5.0,0.7500000000000002,3.0,L50,46.52,0.78
1.0,5.0,0.7500000000000002,3.0,L75,33.76,0.63
1.0,5.0,0.7500000000000002,3.0,L100,17.32,0.9
1.0,5.0,0.7500000000000002,3.0,L125,13.04,0.58
1.0,5.0,0.7500000000000002,3.5,L0,67.94,0.81
1.0,5.0,0.7500000000000002,3.5,L25,55.04,0.93
1.0,5.0,0.7500000000000002,3.5,L50,47.9,0.87
1.0,5.0,0.7500000000000002,3.5,L75,38.5,0.65
1.0,5.0,0.7500000000000002,3.5,L100,34.96,0.79
1.0,5.0,0.7500000000000002,3.5,L125,17.3,0.88
1.0,5.0,0.7500000000000002,4.0,L0,67.58,0.86
1.0,5.0,0.7500000000000002,4.0,L25,63.56,0.75
1.0,5.0,0.7500000000000002,4.0,L50,48.32,0.47
1.0,5.0,0.7500000000000002,4.0,L75,54.04,0.63
1.0,5.0,0.7500000000000002,4.0,L100,40.42,0.55
1.0,5.0,0.7500000000000002,4.0,L125,29.82,0.69
1.0,5.0,0.7500000000000002,4.5,L0,71.06,0.71
1.0,5.0,0.7500000000000002,4.5,L25,58.08,1.11
1.0,5.0,0.7500000000000002,4.5,L50,54.76,0.5
1.0,5.0,0.7500000000000002,4.5,L75,49.62,0.6
1.0,5.0,0.7500000000000002,4.5,L100,38.2,0.49
1.0,5.0,0.7500000000000002,4.5,L125,47.74,0.98
1.0,5.0,0.7500000000000002,5.0,L0,61.92,0.54
1.0,5.0,0.7500000000000002,5.0,L25,67.78,1.34
1.0,5.0,0.7500000000000002,5.0,L50,61.96,0.55
1.0,5.0,0.7500000000000002,5.0,L75,56.52,0.39
1.0,5.0,0.7500000000000002,5.0,L100,51.02,0.57
1.0,5.0,0.7500000000000002,5.0,L125,51.2,0.82
1.0,5.0,0.8000000000000003,0.5,L0,6.44,0.15
1.0,5.0,0.8000000000000003,0.5,L25,6.32,0.08
1.0,5.0,0.8000000000000003,0.5,L50,6.4,0.1
1.0,5.0,0.8000000000000003,0.5,L75,6.36,0.09
1.0,5.0,0.8000000000000003,0.5,L100,6.44,0.11
1.0,5.0,0.8000000000000003,0.5,L125,6.44,0.11
1.0,5.0,0.8000000000000003,1.0,L0,20.04,0.38
1.0,5.0,0.8000000000000003,1.0,L25,6.24,0.08
1.0,5.0,0.8000000000000003,1.0,L50,6.16,0.1
1.0,5.0,0.8000000000000003,1.0,L75,6.28,0.08
1.0,5.0,0.8000000000000003,1.0,L100,6.32,0.1
1.0,5.0,0.8000000000000003,1.0,L125,6.24,0.14
1.0,5.0,0.8000000000000003,1.5,L0,63.96,1.16
1.0,5.0,0.8000000000000003,1.5,L25,24.88,0.62
1.0,5.0,0.8000000000000003,1.5,L50,17.28,0.27
1.0,5.0,0.8000000000000003,1.5,L75,15.4,0.23
1.0,5.0,0.8000000000000003,1.5,L100,15.4,0.19
1.0,5.0,0.8000000000000003,1.5,L125,9.76,0.16
1.0,5.0,0.8000000000000003,2.0,L0,62.86,0.64
1.0,5.0,0.8000000000000003,2.0,L25,33.74,0.67
1.0,5.0,0.8000000000000003,2.0,L50,29.86,0.61
1.0,5.0,0.8000000000000003,2.0,L75,11.02,0.5
1.0,5.0,0.8000000000000003,2.0,L100,13.4,0.48
1.0,5.0,0.8000000000000003,2.0,L125,11.44,0.64
1.0,5.0,0.8000000000000003,2.5,L0,54.4,1.08
1.0,5.0,0.8000000000000003,2.5,L25,41.08,0.72
1.0,5.0,0.8000000000000003,2.5,L50,24.06,0.69
1.0,5.0,0.8000000000000003,2.5,L75,22.14,0.76
1.0,5.0,0.8000000000000003,2.5,L100,16.08,0.65
1.0,5.0,0.8000000000000003,2.5,L125,8.24,0.55
1.0,5.0,0.8000000000000003,3.0,L0,62.82,1.53
1.0,5.0,0.8000000000000003,3.0,L25,56.26,0.89
1.0,5.0,0.8000000000000003,3.0,L50,48.22,0.89
1.0,5.0,0.8000000000000003,3.0,L75,33.96,0.61
1.0,5.0,0.8000000000000003,3.0,L100,19.44,0.73
1.0,5.0,0.8000000000000003,3.0,L125,9.28,0.57
1.0,5.0,0.8000000000000003,3.5,L0,62.58,0.72
1.0,5.0,0.8000000000000003,3.5,L25,60.26,0.94
1.0,5.0,0.8000000000000003,3.5,L50,41.18,0.45
1.0,5.0,0.8000000000000003,3.5,L75,45.6,0.54
1.0,5.0,0.8000000000000003,3.5,L100,34.66,0.59
1.0,5.0,0.8000000000000003,3.5,L125,11.38,0.5
1.0,5.0,0.8000000000000003,4.0,L0,62.96,0.71
1.0,5.0,0.8000000000000003,4.0,L25,67.3,0.89
1.0,5.0,0.8000000000000003,4.0,L50,55.3,0.63
1.0,5.0,0.8000000000000003,4.0,L75,50.7,0.55
1.0,5.0,0.8000000000000003,4.0,L100,33.94,0.6
1.0,5.0,0.8000000000000003,4.0,L125,39.9,0.78
1.0,5.0,0.8000000000000003,4.5,L0,69.62,0.75
1.0,5.0,0.8000000000000003,4.5,L25,52.76,0.81
1.0,5.0,0.8000000000000003,4.5,L50,62.82,0.44
1.0,5.0,0.8000000000000003,4.5,L75,51.56,0.61
1.0,5.0,0.8000000000000003,4.5,L100,41.94,0.49
1.0,5.0,0.8000000000000003,4.5,L125,54.28,0.86
1.0,5.0,0.8000000000000003,5.0,L0,63.36,0.69
1.0,5.0,0.8000000000000003,5.0,L25,67.04,0.57
1.0,5.0,0.8000000000000003,5.0,L50,58.08,0.58
1.0,5.0,0.8000000000000003,5.0,L75,65.0,0.59
1.0,5.0,0.8000000000000003,5.0,L100,54.76,0.53
1.0,5.0,0.8000000000000003,5.0,L125,51.08,0.73
1.0,5.0,0.8500000000000003,0.5,L0,6.28,0.07
1.0,5.0,0.8500000000000003,0.5,L25,6.36,0.09
1.0,5.0,0.8500000000000003,0.5,L50,6.32,0.08
1.0,5.0,0.8500000000000003,0.5,L75,6.44,0.11
1.0,5.0,0.8500000000000003,0.5,L100,6.44,0.11
1.0,5.0,0.8500000000000003,0.5,L125,6.12,0.03
1.0,5.0,0.8500000000000003,1.0,L0,26.58,0.63
1.0,5.0,0.8500000000000003,1.0,L25,6.28,0.12
1.0,5.0,0.8500000000000003,1.0,L50,6.36,0.1
1.0,5.0,0.8500000000000003,1.0,L75,6.32,0.12
1.0,5.0,0.8500000000000003,1.0,L100,6.24,0.07
1.0,5.0,0.8500000000000003,1.0,L125,6.56,0.14
1.0,5.0,0.8500000000000003,1.5,L0,57.84,0.86
1.0,5.0,0.8500000000000003,1.5,L25,16.86,0.22
1.0,5.0,0.8500000000000003,1.5,L50,14.46,0.3
1.0,5.0,0.8500000000000003,1.5,L75,12.58,0.12
1.0,5.0,0.8500000000000003,1.5,L100,12.62,0.21
1.0,5.0,0.8500000000000003,1.5,L125,15.4,0.18
1.0,5.0,0.8500000000000003,2.0,L0,55.36,0.58
1.0,5.0,0.8500000000000003,2.0,L25,35.88,0.75
1.0,5.0,0.8500000000000003,2.0,L50,21.0,0.48
1.0,5.0,0.8500000000000003,2.0,L75,15.32,0.55
1.0,5.0,0.8500000000000003,2.0,L100,10.32,0.75
1.0,5.0,0.8500000000000003,2.0,L125,9.4,0.54
1.0,5.0,0.8500000000000003,2.5,L0,62.16,1.09
1.0,5.0,0.8500000000000003,2.5,L25,48.2,0.6
1.0,5.0,0.8500000000000003,2.5,L50,24.58,0.5
1.0,5.0,0.8500000000000003,2.5,L75,20.76,0.61
1.0,5.0,0.8500000000000003,2.5,L100,8.56,0.62
1.0,5.0,0.8500000000000003,2.5,L125,8.24,0.61
1.0,5.0,0.8500000000000003,3.0,L0,58.12,1.37
1.0,5.0,0.8500000000000003,3.0,L25,53.66,0.98
1.0,5.0,0.8500000000000003,3.0,L50,54.04,0.7
1.0,5.0,0.8500000000000003,3.0,L75,39.28,0.91
1.0,5.0,0.8500000000000003,3.0,L100,15.86,0.62
1.0,5.0,0.8500000000000003,3.0,L125,12.2,0.61
1.0,5.0,0.8500000000000003,3.5,L0,55.34,0.81
1.0,5.0,0.8500000000000003,3.5,L25,55.84,0.89
1.0,5.0,0.8500000000000003,3.5,L50,45.04,0.5
1.0,5.0,0.8500000000000003,3.5,L75,43.14,0.37
1.0,5.0,0.8500000000000003,3.5,L100,37.48,0.7
1.0,5.0,0.8500000000000003,3.5,L125,22.18,0.66
1.0,5.0,0.8500000000000003,4.0,L0,60.84,0.74
1.0,5.0,0.8500000000000003,4.0,L25,61.64,1.34
1.0,5.0,0.8500000000000003,4.0,L50,54.62,0.58
1.0,5.0,0.8500000000000003,4.0,L75,52.0,0.6
1.0,5.0,0.8500000000000003,4.0,L100,38.22,0.56
1.0,5.0,0.8500000000000003,4.0,L125,39.66,0.91
1.0,5.0,0.8500000000000003,4.5,L0,68.4,0.71
1.0,5.0,0.8500000000000003,4.5,L25,63.94,1.53
1.0,5.0,0.8500000000000003,4.5,L50,59.1,0.39
1.0,5.0,0.8500000000000003,4.5,L75,61.48,0.46
1.0,5.0,0.8500000000000003,4.5,L100,54.24,0.44
1.0,5.0,0.8500000000000003,4.5,L125,60.54,0.77
1.0,5.0,0.8500000000000003,5.0,L0,59.6,0.86
1.0,5.0,0.8500000000000003,5.0,L25,73.1,1.16
1.0,5.0,0.8500000000000003,5.0,L50,54.52,0.59
1.0,5.0,0.8500000000000003,5.0,L75,63.36,0.6
1.0,5.0,0.8500000000000003,5.0,L100,56.36,0.63
1.0,5.0,0.8500000000000003,5.0,L125,59.36,0.66
1.0,5.0,0.9000000000000004,0.5,L0,6.32,0.08
1.0,5.0,0.9000000000000004,0.5,L25,6.28,0.07
1.0,5.0,0.9000000000000004,0.5,L50,6.28,0.07
1.0,5.0,0.9000000000000004,0.5,L75,6.44,0.11
1.0,5.0,0.9000000000000004,0.5,L100,6.28,0.07
1.0,5.0,0.9000000000000004,0.5,L125,6.24,0.06
1.0,5.0,0.9000000000000004,1.0,L0,31.5,0.64
1.0,5.0,0.9000000000000004,1.0,L25,7.18,0.14
1.0,5.0,0.9000000000000004,1.0,L50,6.08,0.05
1.0,5.0,0.9000000000000004,1.0,L75,6.36,0.11
1.0,5.0,0.9000000000000004,1.0,L100,6.48,0.13
1.0,5.0,0.9000000000000004,1.0,L125,6.4,0.11
1.0,5.0,0.9000000000000004,1.5,L0,52.62,0.5
1.0,5.0,0.9000000000000004,1.5,L25,23.94,0.43
1.0,5.0,0.9000000000000004,1.5,L50,6.4,0.28
1.0,5.0,0.9000000000000004,1.5,L75,6.16,0.25
1.0,5.0,0.9000000000000004,1.5,L100,6.44,0.26
1.0,5.0,0.9000000000000004,1.5,L125,6.28,0.23
1.0,5.0,0.9000000000000004,2.0,L0,51.76,0.8
1.0,5.0,0.9000000000000004,2.0,L25,44.66,0.56
1.0,5.0,0.9000000000000004,2.0,L50,27.14,0.67
1.0,5.0,0.9000000000000004,2.0,L75,9.12,0.55
1.0,5.0,0.9000000000000004,2.0,L100,8.38,0.49
1.0,5.0,0.9000000000000004,2.0,L125,8.68,0.61
1.0,5.0,0.9000000000000004,2.5,L0,61.08,1.02
1.0,5.0,0.9000000000000004,2.5,L25,50.76,1.08
1.0,5.0,0.9000000000000004,2.5,L50,35.9,0.6
1.0,5.0,0.9000000000000004,2.5,L75,18.14,0.54
1.0,5.0,0.9000000000000004,2.5,L100,10.4,0.61
1.0,5.0,0.9000000000000004,2.5,L125,8.32,0.64
1.0,5.0,0.9000000000000004,3.0,L0,67.08,1.39
1.0,5.0,0.9000000000000004,3.0,L25,54.54,0.93
1.0,5.0,0.9000000000000004,3.0,L50,48.08,0.43
1.0,5.0,0.9000000000000004,3.0,L75,32.62,0.36
1.0,5.0,0.9000000000000004,3.0,L100,13.24,0.68
1.0,5.0,0.9000000000000004,3.0,L125,16.52,0.66
1.0,5.0,0.9000000000000004,3.5,L0,57.72,0.87
1.0,5.0,0.9000000000000004,3.5,L25,51.86,0.95
1.0,5.0,0.9000000000000004,3.5,L50,45.94,0.42
1.0,5.0,0.9000000000000004,3.5,L75,44.06,0.33
1.0,5.0,0.9000000000000004,3.5,L100,40.26,0.76
1.0,5.0,0.9000000000000004,3.5,L125,37.6,0.9
1.0,5.0,0.9000000000000004,4.0,L0,65.5,0.66
1.0,5.0,0.9000000000000004,4.0,L25,63.0,1.18
1.0,5.0,0.9000000000000004,4.0,L50,55.06,0.55
1.0,5.0,0.9000000000000004,4.0,L75,59.62,0.62
1.0,5.0,0.9000000000000004,4.0,L100,53.76,0.61
1.0,5.0,0.9000000000000004,4.0,L125,43.54,0.62
1.0,5.0,0.9000000000000004,4.5,L0,68.4,0.58
1.0,5.0,0.9000000000000004,4.5,L25,63.66,0.93
1.0,5.0,0.9000000000000004,4.5,L50,57.4,0.52
1.0,5.0,0.9000000000000004,4.5,L75,56.58,0.59
1.0,5.0,0.9000000000000004,4.5,L100,55.08,0.45
1.0,5.0,0.9000000000000004,4.5,L125,55.34,0.7
1.0,5.0,0.9000000000000004,5.0,L0,76.62,0.87
1.0,5.0,0.9000000000000004,5.0,L25,73.44,0.56
1.0,5.0,0.9000000000000004,5.0,L50,56.2,1.49
1.0,5.0,0.9000000000000004,5.0,L75,58.94,0.75
1.0,5.0,0.9000000000000004,5.0,L100,70.48,0.65
1.0,5.0,0.9000000000000004,5.0,L125,57.68,0.71
1.0,5.0,0.9500000000000004,0.5,L0,6.24,0.06
1.0,5.0,0.9500000000000004,0.5,L25,6.36,0.09
1.0,5.0,0.9500000000000004,0.5,L50,6.44,0.11
1.0,5.0,0.9500000000000004,0.5,L75,6.32,0.08
1.0,5.0,0.9500000000000004,0.5,L100,6.32,0.08
1.0,5.0,0.9500000000000004,0.5,L125,6.44,0.11
1.0,5.0,0.9500000000000004,1.0,L0,26.3,0.6
1.0,5.0,0.9500000000000004,1.0,L25,6.4,0.28
1.0,5.0,0.9500000000000004,1.0,L50,6.48,0.14
1.0,5.0,0.9500000000000004,1.0,L75,6.28,0.12
1.0,5.0,0.9500000000000004,1.0,L100,6.48,0.16
1.0,5.0,0.9500000000000004,1.0,L125,6.28,0.11
1.0,5.0,0.9500000000000004,1.5,L0,56.82,0.78
1.0,5.0,0.9500000000000004,1.5,L25,28.8,0.57
1.0,5.0,0.9500000000000004,1.5,L50,7.66,0.4
1.0,5.0,0.9500000000000004,1.5,L75,6.56,0.38
1.0,5.0,0.9500000000000004,1.5,L100,6.36,0.22
1.0,5.0,0.9500000000000004,1.5,L125,6.28,0.21
1.0,5.0,0.9500000000000004,2.0,L0,50.9,0.97
1.0,5.0,0.9500000000000004,2.0,L25,40.6,0.43
1.0,5.0,0.9500000000000004,2.0,L50,24.3,0.56
1.0,5.0,0.9500000000000004,2.0,L75,13.24,0.6
1.0,5.0,0.9500000000000004,2.0,L100,10.82,0.55
1.0,5.0,0.9500000000000004,2.0,L125,10.68,0.52
1.0,5.0,0.9500000000000004,2.5,L0,63.54,1.8
1.0,5.0,0.9500000000000004,2.5,L25,47.16,1.42
1.0,5.0,0.9500000000000004,2.5,L50,26.22,0.37
1.0,5.0,0.9500000000000004,2.5,L75,22.0,0.57
1.0,5.0,0.9500000000000004,2.5,L100,12.38,0.59
1.0,5.0,0.9500000000000004,2.5,L125,10.92,0.63
1.0,5.0,0.9500000000000004,3.0,L0,56.62,1.32
1.0,5.0,0.9500000000000004,3.0,L25,55.34,1.11
1.0,5.0,0.9500000000000004,3.0,L50,46.92,0.58
1.0,5.0,0.9500000000000004,3.0,L75,33.94,0.68
1.0,5.0,0.9500000000000004,3.0,L100,19.04,0.51
1.0,5.0,0.9500000000000004,3.0,L125,23.12,0.66
1.0,5.0,0.9500000000000004,3.5,L0,65.7,0.92
1.0,5.0,0.9500000000000004,3.5,L25,61.86,0.89
1.0,5.0,0.9500000000000004,3.5,L50,42.44,0.37
1.0,5.0,0.9500000000000004,3.5,L75,48.56,0.46
1.0,5.0,0.9500000000000004,3.5,L100,40.86,0.61
1.0,5.0,0.9500000000000004,3.5,L125,28.04,0.58
1.0,5.0,0.9500000000000004,4.0,L0,70.86,0.8
1.0,5.0,0.9500000000000004,4.0,L25,55.8,0.84
1.0,5.0,0.9500000000000004,4.0,L50,53.92,0.69
1.0,5.0,0.9500000000000004,4.0,L75,59.6,0.64
1.0,5.0,0.9500000000000004,4.0,L100,47.64,0.49
1.0,5.0,0.9500000000000004,4.0,L125,51.6,0.68
1.0,5.0,0.9500000000000004,4.5,L0,66.56,0.81
1.0,5.0,0.9500000000000004,4.5,L25,73.64,1.43
1.0,5.0,0.9500000000000004,4.5,L50,53.42,0.58
1.0,5.0,0.9500000000000004,4.5,L75,66.16,0.44
1.0,5.0,0.9500000000000004,4.5,L100,52.8,0.39
1.0,5.0,0.9500000000000004,4.5,L125,48.48,0.56
1.0,5.0,0.9500000000000004,5.0,L0,76.18,0.75
1.0,5.0,0.9500000000000004,5.0,L25,63.16,0.62
1.0,5.0,0.9500000000000004,5.0,L50,51.08,1.37
1.0,5.0,0.9500000000000004,5.0,L75,59.56,0.54
1.0,5.0,0.9500000000000004,5.0,L100,62.76,0.62
1.0,5.0,0.9500000000000004,5.0,L125,58.72,0.8
1.0,5.0,1.0000000000000004,0.5,L0,6.16,0.04
1.0,5.0,1.0000000000000004,0.5,L25,6.36,0.09
1.0,5.0,1.0000000000000004,0.5,L50,6.36,0.09
1.0,5.0,1.0000000000000004,0.5,L75,6.24,0.06
1.0,5.0,1.0000000000000004,0.5,L100,6.2,0.05
1.0,5.0,1.0000000000000004,0.5,L125,6.48,0.12
1.0,5.0,1.0000000000000004,1.0,L0,32.2,0.74
1.0,5.0,1.0000000000000004,1.0,L25,7.04,0.26
1.0,5.0,1.0000000000000004,1.0,L50,6.24,0.07
1.0,5.0,1.0000000000000004,1.0,L75,6.2,0.09
1.0,5.0,1.0000000000000004,1.0,L100,6.4,0.11
1.0,5.0,1.0000000000000004,1.0,L125,6.36,0.11
1.0,5.0,1.0000000000000004,1.5,L0,50.98,1.13
1.0,5.0,1.0000000000000004,1.5,L25,34.26,0.55
1.0,5.0,1.0000000000000004,1.5,L50,8.2,0.45
1.0,5.0,1.0000000000000004,1.5,L75,6.44,0.24
1.0,5.0,1.0000000000000004,1.5,L100,6.36,0.26
1.0,5.0,1.0000000000000004,1.5,L125,6.24,0.33
1.0,5.0,1.0000000000000004,2.0,L0,61.84,1.7
1.0,5.0,1.0000000000000004,2.0,L25,30.9,0.37
1.0,5.0,1.0000000000000004,2.0,L50,21.82,0.59
1.0,5.0,1.0000000000000004,2.0,L75,10.52,0.31
1.0,5.0,1.0000000000000004,2.0,L100,11.76,0.77
1.0,5.0,1.0000000000000004,2.0,L125,7.84,0.53
1.0,5.0,1.0000000000000004,2.5,L0,55.4,1.42
1.0,5.0,1.0000000000000004,2.5,L25,47.42,1.01
1.0,5.0,1.0000000000000004,2.5,L50,41.4,0.55
1.0,5.0,1.0000000000000004,2.5,L75,23.02,0.5
1.0,5.0,1.0000000000000004,2.5,L100,16.14,0.6
1.0,5.0,1.0000000000000004,2.5,L125,13.78,0.59
1.0,5.0,1.0000000000000004,3.0,L0,57.56,0.98
1.0,5.0,1.0000000000000004,3.0,L25,57.02,0.48
1.0,5.0,1.0000000000000004,3.0,L50,48.84,0.64
1.0,5.0,1.0000000000000004,3.0,L75,36.66,0.58
1.0,5.0,1.0000000000000004,3.0,L100,33.46,0.53
1.0,5.0,1.0000000000000004,3.0,L125,26.32,0.5
1.0,5.0,1.0000000000000004,3.5,L0,65.04,1.52
1.0,5.0,1.0000000000000004,3.5,L25,59.78,1.3
1.0,5.0,1.0000000000000004,3.5,L50,54.22,0.41
1.0,5.0,1.0000000000000004,3.5,L75,55.2,0.44
1.0,5.0,1.0000000000000004,3.5,L100,45.44,0.57
1.0,5.0,1.0000000000000004,3.5,L125,32.42,0.51
1.0,5.0,1.0000000000000004,4.0,L0,61.9,0.95
1.0,5.0,1.0000000000000004,4.0,L25,59.82,1.74
1.0,5.0,1.0000000000000004,4.0,L50,55.32,0.4
1.0,5.0,1.0000000000000004,4.0,L75,61.66,0.62
1.0,5.0,1.0000000000000004,4.0,L100,45.08,0.45
1.0,5.0,1.0000000000000004,4.0,L125,50.62,0.63
1.0,5.0,1.0000000000000004,4.5,L0,71.06,0.69
1.0,5.0,1.0000000000000004,4.5,L25,62.14,0.85
1.0,5.0,1.0000000000000004,4.5,L50,56.82,0.59
1.0,5.0,1.0000000000000004,4.5,L75,58.94,0.65
1.0,5.0,1.0000000000000004,4.5,L100,54.1,0.63
1.0,5.0,1.0000000000000004,4.5,L125,46.44,0.74
1.0,5.0,1.0000000000000004,5.0,L0,69.1,0.68
1.0,5.0,1.0000000000000004,5.0,L25,64.22,1.2
1.0,5.0,1.0000000000000004,5.0,L50,60.22,1.5
1.0,5.0,1.0000000000000004,5.0,L75,55.6,0.62
1.0,5.0,1.0000000000000004,5.0,L100,71.56,0.56
1.0,5.0,1.0000000000000004,5.0,L125,67.74,0.85
1.1,4.5,0.5,0.5,L0,6.44,0.11
1.1,4.5,0.5,0.5,L25,6.36,0.09
1.1,4.5,0.5,0.5,L50,6.36,0.09
1.1,4.5,0.5,0.5,L75,6.28,0.07
1.1,4.5,0.5,0.5,L100,6.32,0.08
1.1,4.5,0.5,0.5,L125,6.24,0.06
1.1,4.5,0.5,1.0,L0,20.3,0.6
1.1,4.5,0.5,1.0,L25,10.7,0.02
1.1,4.5,0.5,1.0,L50,8.82,0.02
1.1,4.5,0.5,1.0,L75,17.28,0.03
1.1,4.5,0.5,1.0,L100,12.58,0.04
1.1,4.5,0.5,1.0,L125,17.28,0.0
1.1,4.5,0.5,1.5,L0,57.82,0.75
1.1,4.5,0.5,1.5,L25,19.8,0.82
1.1,4.5,0.5,1.5,L50,11.64,0.2
1.1,4.5,0.5,1.5,L75,13.52,0.15
1.1,4.5,0.5,1.5,L100,12.58,0.22
1.1,4.5,0.5,1.5,L125,14.46,0.16
1.1,4.5,0.5,2.0,L0,70.94,0.93
1.1,4.5,0.5,2.0,L25,29.98,1.0
1.1,4.5,0.5,2.0,L50,16.42,0.74
1.1,4.5,0.5,2.0,L75,14.64,0.39
1.1,4.5,0.5,2.0,L100,14.94,0.28
1.1,4.5,0.5,2.0,L125,14.28,0.42
1.1,4.5,0.5,2.5,L0,61.7,0.76
1.1,4.5,0.5,2.5,L25,55.4,1.32
1.1,4.5,0.5,2.5,L50,34.28,0.77
1.1,4.5,0.5,2.5,L75,22.14,0.82
1.1,4.5,0.5,2.5,L100,17.78,0.57
1.1,4.5,0.5,2.5,L125,13.86,0.42
1.1,4.5,0.5,3.0,L0,66.26,0.94
1.1,4.5,0.5,3.0,L25,56.74,1.02
1.1,4.5,0.5,3.0,L50,46.34,1.21
1.1,4.5,0.5,3.0,L75,25.3,0.74
1.1,4.5,0.5,3.0,L100,17.7,0.72
1.1,4.5,0.5,3.0,L125,19.56,0.63
1.1,4.5,0.5,3.5,L0,69.6,1.03
1.1,4.5,0.5,3.5,L25,58.66,0.83
1.1,4.5,0.5,3.5,L50,50.74,0.83
1.1,4.5,0.5,3.5,L75,31.82,0.73
1.1,4.5,0.5,3.5,L100,28.22,0.78
1.1,4.5,0.5,3.5,L125,24.1,0.77
1.1,4.5,0.5,4.0,L0,70.52,0.73
1.1,4.5,0.5,4.0,L25,60.2,0.96
1.1,4.5,0.5,4.0,L50,56.64,0.98
1.1,4.5,0.5,4.0,L75,57.22,0.95
1.1,4.5,0.5,4.0,L100,39.16,0.77
