init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error 
1.0,8.0,0.4,8.1,L100,16.12,2.73
1.0,8.0,0.4,9.1,L0,12.24,5.1
1.0,8.0,0.4,9.1,L50,14.44,3.65
1.0,8.0,0.4,9.1,L100,16.0,4.08
1.0,8.0,0.4,10.1,L0,13.68,5.78
1.0,8.0,0.4,10.1,L50,12.76,4.7
1.0,8.0,0.4,10.1,L100,14.96,3.56
1.0,8.0,0.5,0.1,L0,6.0,0.0
1.0,8.0,0.5,0.1,L50,6.0,0.0
1.0,8.0,0.5,0.1,L100,6.0,0.0
1.0,8.0,0.5,1.1,L0,7.0,1.14
1.0,8.0,0.5,1.1,L50,6.0,0.05
1.0,8.0,0.5,1.1,L100,6.0,0.06
1.0,8.0,0.5,2.1,L0,13.3,2.72
1.0,8.0,0.5,2.1,L50,6.12,1.32
1.0,8.0,0.5,2.1,L100,6.0,0.5
1.0,8.0,0.5,3.1,L0,12.92,4.01
1.0,8.0,0.5,3.1,L50,13.16,2.41
1.0,8.0,0.5,3.1,L100,6.24,1.6
1.0,8.0,0.5,4.1,L0,14.0,4.32
1.0,8.0,0.5,4.1,L50,12.62,2.69
1.0,8.0,0.5,4.1,L100,8.64,2.16
1.0,8.0,0.5,5.1,L0,12.6,4.46
1.0,8.0,0.5,5.1,L50,13.44,3.22
1.0,8.0,0.5,5.1,L100,15.6,2.61
1.0,8.0,0.5,6.1,L0,13.0,5.06
1.0,8.0,0.5,6.1,L50,12.72,3.68
1.0,8.0,0.5,6.1,L100,15.18,1.81
1.0,8.0,0.5,7.1,L0,11.32,6.65
1.0,8.0,0.5,7.1,L50,12.96,3.36
1.0,8.0,0.5,7.1,L100,14.12,2.96
1.0,8.0,0.5,8.1,L0,12.44,5.23
1.0,8.0,0.5,8.1,L50,11.2,5.02
1.0,8.0,0.5,8.1,L100,12.84,3.99
1.0,8.0,0.5,9.1,L0,11.04,6.75
1.0,8.0,0.5,9.1,L50,12.56,5.13
1.0,8.0,0.5,9.1,L100,14.0,3.8
1.0,8.0,0.5,10.1,L0,13.04,4.94
1.0,8.0,0.5,10.1,L50,12.16,6.13
1.0,8.0,0.5,10.1,L100,13.64,3.55
1.0,8.0,0.6,0.1,L0,6.0,0.0
1.0,8.0,0.6,0.1,L50,6.0,0.0
1.0,8.0,0.6,0.1,L100,6.0,0.0
1.0,8.0,0.6,1.1,L0,9.12,1.44
1.0,8.0,0.6,1.1,L50,6.0,0.05
1.0,8.0,0.6,1.1,L100,6.0,0.03
1.0,8.0,0.6,2.1,L0,14.06,2.23
1.0,8.0,0.6,2.1,L50,6.44,1.5
1.0,8.0,0.6,2.1,L100,6.0,0.39
1.0,8.0,0.6,3.1,L0,14.96,4.02
1.0,8.0,0.6,3.1,L50,11.2,2.31
1.0,8.0,0.6,3.1,L100,6.2,1.47
1.0,8.0,0.6,4.1,L0,10.6,4.11
1.0,8.0,0.6,4.1,L50,13.26,1.94
1.0,8.0,0.6,4.1,L100,10.28,2.23
1.0,8.0,0.6,5.1,L0,10.92,3.98
1.0,8.0,0.6,5.1,L50,12.64,2.66
1.0,8.0,0.6,5.1,L100,11.12,2.52
1.0,8.0,0.6,6.1,L0,12.28,4.0
1.0,8.0,0.6,6.1,L50,10.72,4.02
1.0,8.0,0.6,6.1,L100,14.04,2.66
1.0,8.0,0.6,7.1,L0,11.72,4.22
1.0,8.0,0.6,7.1,L50,12.2,3.98
1.0,8.0,0.6,7.1,L100,13.24,3.61
1.0,8.0,0.6,8.1,L0,11.88,5.64
1.0,8.0,0.6,8.1,L50,11.96,4.79
1.0,8.0,0.6,8.1,L100,11.88,2.94
1.0,8.0,0.6,9.1,L0,12.04,4.6
1.0,8.0,0.6,9.1,L50,12.48,4.36
1.0,8.0,0.6,9.1,L100,13.56,3.8
1.0,8.0,0.6,10.1,L0,13.68,4.42
1.0,8.0,0.6,10.1,L50,12.68,4.33
1.0,8.0,0.6,10.1,L100,14.16,3.91
1.0,8.0,0.7000000000000001,0.1,L0,6.0,0.0
1.0,8.0,0.7000000000000001,0.1,L50,6.0,0.0
1.0,8.0,0.7000000000000001,0.1,L100,6.0,0.0
1.0,8.0,0.7000000000000001,1.1,L0,10.62,1.49
1.0,8.0,0.7000000000000001,1.1,L50,6.0,0.07
1.0,8.0,0.7000000000000001,1.1,L100,6.0,0.05
1.0,8.0,0.7000000000000001,2.1,L0,10.24,2.51
1.0,8.0,0.7000000000000001,2.1,L50,7.32,1.13
1.0,8.0,0.7000000000000001,2.1,L100,6.0,0.84
1.0,8.0,0.7000000000000001,3.1,L0,11.72,2.55
1.0,8.0,0.7000000000000001,3.1,L50,12.12,1.77
1.0,8.0,0.7000000000000001,3.1,L100,6.36,1.32
1.0,8.0,0.7000000000000001,4.1,L0,10.72,3.92
1.0,8.0,0.7000000000000001,4.1,L50,12.12,2.99
1.0,8.0,0.7000000000000001,4.1,L100,11.0,2.25
1.0,8.0,0.7000000000000001,5.1,L0,10.88,4.82
1.0,8.0,0.7000000000000001,5.1,L50,11.84,3.36
1.0,8.0,0.7000000000000001,5.1,L100,12.24,2.37
1.0,8.0,0.7000000000000001,6.1,L0,10.04,5.82
1.0,8.0,0.7000000000000001,6.1,L50,11.96,4.16
1.0,8.0,0.7000000000000001,6.1,L100,12.6,2.29
1.0,8.0,0.7000000000000001,7.1,L0,10.68,5.64
1.0,8.0,0.7000000000000001,7.1,L50,12.36,4.0
1.0,8.0,0.7000000000000001,7.1,L100,11.2,3.58
1.0,8.0,0.7000000000000001,8.1,L0,11.2,5.49
1.0,8.0,0.7000000000000001,8.1,L50,11.96,4.07
1.0,8.0,0.7000000000000001,8.1,L100,12.08,3.23
1.0,8.0,0.7000000000000001,9.1,L0,12.76,4.59
1.0,8.0,0.7000000000000001,9.1,L50,11.56,5.67
1.0,8.0,0.7000000000000001,9.1,L100,11.96,3.17
1.0,8.0,0.7000000000000001,10.1,L0,12.56,5.49
1.0,8.0,0.7000000000000001,10.1,L50,12.44,4.33
1.0,8.0,0.7000000000000001,10.1,L100,12.68,4.0
1.0,8.0,0.8,0.1,L0,6.0,0.0
1.0,8.0,0.8,0.1,L50,6.0,0.0
1.0,8.0,0.8,0.1,L100,6.0,0.0
1.0,8.0,0.8,1.1,L0,11.16,0.85
1.0,8.0,0.8,1.1,L50,6.0,0.04
1.0,8.0,0.8,1.1,L100,6.0,0.05
1.0,8.0,0.8,2.1,L0,9.12,3.36
1.0,8.0,0.8,2.1,L50,7.48,1.22
1.0,8.0,0.8,2.1,L100,6.0,0.62
1.0,8.0,0.8,3.1,L0,12.12,4.36
1.0,8.0,0.8,3.1,L50,11.32,2.12
1.0,8.0,0.8,3.1,L100,6.68,1.3
1.0,8.0,0.8,4.1,L0,10.36,4.67
1.0,8.0,0.8,4.1,L50,10.8,3.07
1.0,8.0,0.8,4.1,L100,11.02,1.89
1.0,8.0,0.8,5.1,L0,10.24,5.25
1.0,8.0,0.8,5.1,L50,10.64,2.9
1.0,8.0,0.8,5.1,L100,12.72,2.3
1.0,8.0,0.8,6.1,L0,11.76,4.79
1.0,8.0,0.8,6.1,L50,11.36,3.61
1.0,8.0,0.8,6.1,L100,10.76,3.04
1.0,8.0,0.8,7.1,L0,11.0,4.92
1.0,8.0,0.8,7.1,L50,10.76,3.7
1.0,8.0,0.8,7.1,L100,12.24,2.54
1.0,8.0,0.8,8.1,L0,12.04,4.93
1.0,8.0,0.8,8.1,L50,11.56,3.45
1.0,8.0,0.8,8.1,L100,12.0,2.5
1.0,8.0,0.8,9.1,L0,12.0,4.94
1.0,8.0,0.8,9.1,L50,11.36,3.97
1.0,8.0,0.8,9.1,L100,13.32,3.48
1.0,8.0,0.8,10.1,L0,11.96,4.15
1.0,8.0,0.8,10.1,L50,11.76,4.75
1.0,8.0,0.8,10.1,L100,14.16,3.57
1.0,8.0,0.9,0.1,L0,6.0,0.0
1.0,8.0,0.9,0.1,L50,6.0,0.0
1.0,8.0,0.9,0.1,L100,6.0,0.0
1.0,8.0,0.9,1.1,L0,8.28,1.24
1.0,8.0,0.9,1.1,L50,6.0,0.07
1.0,8.0,0.9,1.1,L100,6.0,0.06
1.0,8.0,0.9,2.1,L0,10.44,2.3
1.0,8.0,0.9,2.1,L50,7.52,1.18
1.0,8.0,0.9,2.1,L100,6.0,0.53
1.0,8.0,0.9,3.1,L0,10.96,3.94
1.0,8.0,0.9,3.1,L50,11.56,2.04
1.0,8.0,0.9,3.1,L100,8.44,0.9
1.0,8.0,0.9,4.1,L0,10.52,4.33
1.0,8.0,0.9,4.1,L50,10.12,2.7
1.0,8.0,0.9,4.1,L100,13.54,1.64
1.0,8.0,0.9,5.1,L0,10.84,4.18
1.0,8.0,0.9,5.1,L50,9.6,3.75
1.0,8.0,0.9,5.1,L100,11.56,2.43
1.0,8.0,0.9,6.1,L0,11.56,4.03
1.0,8.0,0.9,6.1,L50,10.0,5.44
1.0,8.0,0.9,6.1,L100,11.92,2.41
1.0,8.0,0.9,7.1,L0,11.2,4.8
1.0,8.0,0.9,7.1,L50,11.44,3.36
1.0,8.0,0.9,7.1,L100,12.92,2.72
1.0,8.0,0.9,8.1,L0,12.44,5.5
1.0,8.0,0.9,8.1,L50,10.8,4.73
1.0,8.0,0.9,8.1,L100,11.0,3.3
1.0,8.0,0.9,9.1,L0,11.24,3.59
1.0,8.0,0.9,9.1,L50,12.44,4.34
1.0,8.0,0.9,9.1,L100,12.92,3.11
1.0,8.0,0.9,10.1,L0,13.04,4.7
1.0,8.0,0.9,10.1,L50,13.96,3.5
1.0,8.0,0.9,10.1,L100,13.36,3.77
1.0,8.0,1.0,0.1,L0,6.0,0.0
1.0,8.0,1.0,0.1,L50,6.0,0.0
1.0,8.0,1.0,0.1,L100,6.0,0.0
1.0,8.0,1.0,1.1,L0,9.42,1.22
1.0,8.0,1.0,1.1,L50,6.0,0.03
1.0,8.0,1.0,1.1,L100,6.0,0.07
1.0,8.0,1.0,2.1,L0,10.24,2.74
1.0,8.0,1.0,2.1,L50,10.76,1.29
1.0,8.0,1.0,2.1,L100,6.0,0.31
1.0,8.0,1.0,3.1,L0,9.68,3.78
1.0,8.0,1.0,3.1,L50,10.04,1.73
1.0,8.0,1.0,3.1,L100,9.22,0.65
1.0,8.0,1.0,4.1,L0,10.68,4.0
1.0,8.0,1.0,4.1,L50,9.24,2.65
1.0,8.0,1.0,4.1,L100,12.32,2.07
1.0,8.0,1.0,5.1,L0,9.48,5.71
1.0,8.0,1.0,5.1,L50,10.52,3.16
1.0,8.0,1.0,5.1,L100,10.72,2.84
1.0,8.0,1.0,6.1,L0,10.56,6.09
1.0,8.0,1.0,6.1,L50,10.72,2.98
1.0,8.0,1.0,6.1,L100,11.12,2.27
1.0,8.0,1.0,7.1,L0,10.8,4.42
1.0,8.0,1.0,7.1,L50,11.0,4.02
1.0,8.0,1.0,7.1,L100,11.52,2.84
1.0,8.0,1.0,8.1,L0,12.52,5.04
1.0,8.0,1.0,8.1,L50,11.56,4.77
1.0,8.0,1.0,8.1,L100,11.36,3.81
1.0,8.0,1.0,9.1,L0,11.68,5.75
1.0,8.0,1.0,9.1,L50,10.8,5.74
1.0,8.0,1.0,9.1,L100,11.92,4.21
1.0,8.0,1.0,10.1,L0,13.44,4.7
1.0,8.0,1.0,10.1,L50,12.32,5.03
1.0,8.0,1.0,10.1,L100,11.64,4.25
1.0,8.5,0.1,0.1,L0,6.0,0.0
1.0,8.5,0.1,0.1,L50,6.0,0.0
1.0,8.5,0.1,0.1,L100,6.0,0.0
1.0,8.5,0.1,1.1,L0,6.12,1.93
1.0,8.5,0.1,1.1,L50,6.0,0.08
1.0,8.5,0.1,1.1,L100,6.0,0.04
1.0,8.5,0.1,2.1,L0,17.16,4.37
1.0,8.5,0.1,2.1,L50,6.0,1.68
1.0,8.5,0.1,2.1,L100,6.0,0.59
1.0,8.5,0.1,3.1,L0,18.0,4.96
1.0,8.5,0.1,3.1,L50,6.8,3.4
1.0,8.5,0.1,3.1,L100,6.0,1.37
1.0,8.5,0.1,4.1,L0,18.84,5.01
1.0,8.5,0.1,4.1,L50,13.56,3.91
1.0,8.5,0.1,4.1,L100,6.4,3.02
1.0,8.5,0.1,5.1,L0,23.48,6.33
1.0,8.5,0.1,5.1,L50,16.28,3.77
1.0,8.5,0.1,5.1,L100,7.6,3.64
1.0,8.5,0.1,6.1,L0,17.68,6.98
1.0,8.5,0.1,6.1,L50,25.2,5.1
1.0,8.5,0.1,6.1,L100,8.28,3.9
1.0,8.5,0.1,7.1,L0,20.16,6.25
1.0,8.5,0.1,7.1,L50,18.68,5.42
1.0,8.5,0.1,7.1,L100,12.56,3.88
1.0,8.5,0.1,8.1,L0,19.88,5.67
1.0,8.5,0.1,8.1,L50,24.78,5.42
1.0,8.5,0.1,8.1,L100,13.24,5.47
1.0,8.5,0.1,9.1,L0,18.84,6.39
1.0,8.5,0.1,9.1,L50,27.6,5.41
1.0,8.5,0.1,9.1,L100,18.78,5.64
1.0,8.5,0.1,10.1,L0,18.88,7.3
1.0,8.5,0.1,10.1,L50,23.72,6.17
1.0,8.5,0.1,10.1,L100,18.32,5.94
1.0,8.5,0.2,0.1,L0,6.0,0.0
1.0,8.5,0.2,0.1,L50,6.0,0.0
1.0,8.5,0.2,0.1,L100,6.0,0.0
1.0,8.5,0.2,1.1,L0,6.32,2.12
1.0,8.5,0.2,1.1,L50,6.0,0.03
1.0,8.5,0.2,1.1,L100,6.0,0.02
1.0,8.5,0.2,2.1,L0,18.88,4.15
1.0,8.5,0.2,2.1,L50,6.0,1.57
1.0,8.5,0.2,2.1,L100,6.0,0.39
1.0,8.5,0.2,3.1,L0,18.6,4.35
1.0,8.5,0.2,3.1,L50,8.28,2.21
1.0,8.5,0.2,3.1,L100,6.0,1.06
1.0,8.5,0.2,4.1,L0,15.96,5.39
1.0,8.5,0.2,4.1,L50,17.54,3.35
1.0,8.5,0.2,4.1,L100,6.64,2.8
1.0,8.5,0.2,5.1,L0,19.28,4.08
1.0,8.5,0.2,5.1,L50,18.9,4.46
1.0,8.5,0.2,5.1,L100,8.8,3.44
1.0,8.5,0.2,6.1,L0,20.12,5.12
1.0,8.5,0.2,6.1,L50,18.0,4.15
1.0,8.5,0.2,6.1,L100,10.08,3.8
1.0,8.5,0.2,7.1,L0,17.38,6.25
1.0,8.5,0.2,7.1,L50,14.48,5.27
1.0,8.5,0.2,7.1,L100,15.76,4.6
1.0,8.5,0.2,8.1,L0,13.48,7.66
1.0,8.5,0.2,8.1,L50,16.04,4.47
1.0,8.5,0.2,8.1,L100,16.68,4.75
1.0,8.5,0.2,9.1,L0,19.6,5.2
1.0,8.5,0.2,9.1,L50,19.36,4.92
1.0,8.5,0.2,9.1,L100,16.08,3.49
1.0,8.5,0.2,10.1,L0,17.04,5.31
1.0,8.5,0.2,10.1,L50,17.04,5.92
1.0,8.5,0.2,10.1,L100,17.36,4.22
1.0,8.5,0.30000000000000004,0.1,L0,6.0,0.0
1.0,8.5,0.30000000000000004,0.1,L50,6.0,0.0
1.0,8.5,0.30000000000000004,0.1,L100,6.0,0.0
1.0,8.5,0.30000000000000004,1.1,L0,7.8,1.87
1.0,8.5,0.30000000000000004,1.1,L50,6.0,0.14
1.0,8.5,0.30000000000000004,1.1,L100,6.0,0.04
1.0,8.5,0.30000000000000004,2.1,L0,17.64,3.94
1.0,8.5,0.30000000000000004,2.1,L50,6.0,1.4
1.0,8.5,0.30000000000000004,2.1,L100,6.0,0.36
1.0,8.5,0.30000000000000004,3.1,L0,14.2,4.67
1.0,8.5,0.30000000000000004,3.1,L50,11.88,2.53
1.0,8.5,0.30000000000000004,3.1,L100,6.12,1.28
1.0,8.5,0.30000000000000004,4.1,L0,13.88,4.18
1.0,8.5,0.30000000000000004,4.1,L50,16.26,3.07
1.0,8.5,0.30000000000000004,4.1,L100,7.28,2.4
1.0,8.5,0.30000000000000004,5.1,L0,15.76,4.67
1.0,8.5,0.30000000000000004,5.1,L50,13.96,3.54
1.0,8.5,0.30000000000000004,5.1,L100,10.48,2.42
1.0,8.5,0.30000000000000004,6.1,L0,15.08,4.86
1.0,8.5,0.30000000000000004,6.1,L50,16.0,3.39
1.0,8.5,0.30000000000000004,6.1,L100,15.54,2.96
1.0,8.5,0.30000000000000004,7.1,L0,14.48,4.77
1.0,8.5,0.30000000000000004,7.1,L50,13.48,4.69
1.0,8.5,0.30000000000000004,7.1,L100,18.78,2.79
1.0,8.5,0.30000000000000004,8.1,L0,15.08,4.85
1.0,8.5,0.30000000000000004,8.1,L50,15.64,4.13
1.0,8.5,0.30000000000000004,8.1,L100,15.8,4.06
1.0,8.5,0.30000000000000004,9.1,L0,14.28,6.1
1.0,8.5,0.30000000000000004,9.1,L50,17.12,3.78
1.0,8.5,0.30000000000000004,9.1,L100,16.2,3.84
1.0,8.5,0.30000000000000004,10.1,L0,13.32,5.64
1.0,8.5,0.30000000000000004,10.1,L50,15.56,3.69
1.0,8.5,0.30000000000000004,10.1,L100,15.2,4.41
1.0,8.5,0.4,0.1,L0,6.0,0.0
1.0,8.5,0.4,0.1,L50,6.0,0.0
1.0,8.5,0.4,0.1,L100,6.0,0.0
1.0,8.5,0.4,1.1,L0,8.96,1.44
1.0,8.5,0.4,1.1,L50,6.0,0.04
1.0,8.5,0.4,1.1,L100,6.0,0.02
1.0,8.5,0.4,2.1,L0,16.3,3.32
1.0,8.5,0.4,2.1,L50,6.08,1.5
1.0,8.5,0.4,2.1,L100,6.0,0.45
1.0,8.5,0.4,3.1,L0,15.96,4.55
1.0,8.5,0.4,3.1,L50,10.48,2.32
1.0,8.5,0.4,3.1,L100,6.2,1.42
1.0,8.5,0.4,4.1,L0,12.8,4.85
1.0,8.5,0.4,4.1,L50,17.24,3.03
1.0,8.5,0.4,4.1,L100,7.64,2.34
1.0,8.5,0.4,5.1,L0,12.64,4.34
1.0,8.5,0.4,5.1,L50,14.72,2.97
1.0,8.5,0.4,5.1,L100,11.92,3.11
1.0,8.5,0.4,6.1,L0,13.48,4.97
1.0,8.5,0.4,6.1,L50,15.52,3.62
1.0,8.5,0.4,6.1,L100,15.46,2.95
1.0,8.5,0.4,7.1,L0,14.52,5.11
1.0,8.5,0.4,7.1,L50,16.4,3.75
1.0,8.5,0.4,7.1,L100,17.76,3.24
1.0,8.5,0.4,8.1,L0,14.08,4.53
1.0,8.5,0.4,8.1,L50,12.64,4.02
1.0,8.5,0.4,8.1,L100,17.92,2.72
1.0,8.5,0.4,9.1,L0,12.88,5.3
1.0,8.5,0.4,9.1,L50,13.64,6.34
1.0,8.5,0.4,9.1,L100,15.08,3.78
1.0,8.5,0.4,10.1,L0,13.88,4.72
1.0,8.5,0.4,10.1,L50,14.0,4.31
1.0,8.5,0.4,10.1,L100,15.96,3.83
1.0,8.5,0.5,0.1,L0,6.0,0.0
1.0,8.5,0.5,0.1,L50,6.0,0.0
1.0,8.5,0.5,0.1,L100,6.0,0.0
1.0,8.5,0.5,1.1,L0,10.0,1.49
1.0,8.5,0.5,1.1,L50,6.0,0.06
1.0,8.5,0.5,1.1,L100,6.0,0.05
1.0,8.5,0.5,2.1,L0,12.28,3.27
1.0,8.5,0.5,2.1,L50,6.2,1.49
1.0,8.5,0.5,2.1,L100,6.0,0.67
1.0,8.5,0.5,3.1,L0,14.28,5.45
1.0,8.5,0.5,3.1,L50,13.84,2.53
1.0,8.5,0.5,3.1,L100,6.08,1.4
1.0,8.5,0.5,4.1,L0,11.44,4.81
1.0,8.5,0.5,4.1,L50,13.68,3.17
1.0,8.5,0.5,4.1,L100,9.04,2.01
1.0,8.5,0.5,5.1,L0,10.36,5.27
1.0,8.5,0.5,5.1,L50,14.96,3.5
1.0,8.5,0.5,5.1,L100,13.52,2.81
1.0,8.5,0.5,6.1,L0,11.0,6.4
1.0,8.5,0.5,6.1,L50,12.8,4.02
1.0,8.5,0.5,6.1,L100,12.8,3.44
1.0,8.5,0.5,7.1,L0,11.8,5.01
1.0,8.5,0.5,7.1,L50,11.6,4.99
1.0,8.5,0.5,7.1,L100,14.32,3.33
1.0,8.5,0.5,8.1,L0,11.72,5.5
1.0,8.5,0.5,8.1,L50,12.12,5.08
1.0,8.5,0.5,8.1,L100,12.12,2.81
1.0,8.5,0.5,9.1,L0,10.88,5.32
1.0,8.5,0.5,9.1,L50,11.88,4.85
1.0,8.5,0.5,9.1,L100,13.36,3.21
1.0,8.5,0.5,10.1,L0,12.84,4.51
1.0,8.5,0.5,10.1,L50,11.96,5.07
1.0,8.5,0.5,10.1,L100,13.56,4.24
1.0,8.5,0.6,0.1,L0,6.0,0.0
1.0,8.5,0.6,0.1,L50,6.0,0.0
1.0,8.5,0.6,0.1,L100,6.0,0.0
1.0,8.5,0.6,1.1,L0,10.0,1.19
1.0,8.5,0.6,1.1,L50,6.0,0.06
1.0,8.5,0.6,1.1,L100,6.0,0.04
1.0,8.5,0.6,2.1,L0,12.46,3.1
1.0,8.5,0.6,2.1,L50,6.92,2.05
1.0,8.5,0.6,2.1,L100,6.0,0.42
1.0,8.5,0.6,3.1,L0,9.92,3.87
1.0,8.5,0.6,3.1,L50,10.9,2.07
1.0,8.5,0.6,3.1,L100,6.2,1.37
1.0,8.5,0.6,4.1,L0,11.72,5.53
1.0,8.5,0.6,4.1,L50,16.98,2.94
1.0,8.5,0.6,4.1,L100,11.6,1.61
1.0,8.5,0.6,5.1,L0,10.48,5.98
1.0,8.5,0.6,5.1,L50,12.52,3.27
1.0,8.5,0.6,5.1,L100,16.36,2.64
1.0,8.5,0.6,6.1,L0,11.12,5.79
1.0,8.5,0.6,6.1,L50,11.48,3.32
1.0,8.5,0.6,6.1,L100,13.6,3.03
1.0,8.5,0.6,7.1,L0,13.2,3.74
1.0,8.5,0.6,7.1,L50,12.04,3.73
1.0,8.5,0.6,7.1,L100,13.52,2.74
1.0,8.5,0.6,8.1,L0,11.52,4.11
1.0,8.5,0.6,8.1,L50,12.56,5.27
1.0,8.5,0.6,8.1,L100,14.04,3.09
1.0,8.5,0.6,9.1,L0,10.84,5.09
1.0,8.5,0.6,9.1,L50,12.56,4.12
1.0,8.5,0.6,9.1,L100,14.4,3.36
1.0,8.5,0.6,10.1,L0,12.6,5.01
1.0,8.5,0.6,10.1,L50,12.16,5.23
1.0,8.5,0.6,10.1,L100,14.72,3.88
1.0,8.5,0.7000000000000001,0.1,L0,6.0,0.0
1.0,8.5,0.7000000000000001,0.1,L50,6.0,0.0
1.0,8.5,0.7000000000000001,0.1,L100,6.0,0.0
1.0,8.5,0.7000000000000001,1.1,L0,12.42,2.12
1.0,8.5,0.7000000000000001,1.1,L50,6.0,0.05
1.0,8.5,0.7000000000000001,1.1,L100,6.0,0.06
1.0,8.5,0.7000000000000001,2.1,L0,11.96,2.39
1.0,8.5,0.7000000000000001,2.1,L50,6.96,0.99
1.0,8.5,0.7000000000000001,2.1,L100,6.0,0.36
1.0,8.5,0.7000000000000001,3.1,L0,13.06,4.53
1.0,8.5,0.7000000000000001,3.1,L50,16.64,2.28
1.0,8.5,0.7000000000000001,3.1,L100,6.76,1.27
1.0,8.5,0.7000000000000001,4.1,L0,10.84,4.83
1.0,8.5,0.7000000000000001,4.1,L50,12.12,2.66
1.0,8.5,0.7000000000000001,4.1,L100,11.24,2.38
1.0,8.5,0.7000000000000001,5.1,L0,11.08,4.51
1.0,8.5,0.7000000000000001,5.1,L50,11.6,3.46
1.0,8.5,0.7000000000000001,5.1,L100,15.58,2.83
1.0,8.5,0.7000000000000001,6.1,L0,11.28,5.19
1.0,8.5,0.7000000000000001,6.1,L50,12.08,2.57
1.0,8.5,0.7000000000000001,6.1,L100,11.8,2.59
1.0,8.5,0.7000000000000001,7.1,L0,10.88,5.62
1.0,8.5,0.7000000000000001,7.1,L50,12.52,4.03
1.0,8.5,0.7000000000000001,7.1,L100,13.12,2.99
1.0,8.5,0.7000000000000001,8.1,L0,11.48,4.24
1.0,8.5,0.7000000000000001,8.1,L50,11.88,4.38
1.0,8.5,0.7000000000000001,8.1,L100,13.56,3.18
1.0,8.5,0.7000000000000001,9.1,L0,11.36,5.42
1.0,8.5,0.7000000000000001,9.1,L50,11.68,4.62
1.0,8.5,0.7000000000000001,9.1,L100,13.84,3.26
1.0,8.5,0.7000000000000001,10.1,L0,12.4,5.08
1.0,8.5,0.7000000000000001,10.1,L50,12.72,4.35
1.0,8.5,0.7000000000000001,10.1,L100,13.72,3.52
1.0,8.5,0.8,0.1,L0,6.0,0.0
1.0,8.5,0.8,0.1,L50,6.0,0.0
1.0,8.5,0.8,0.1,L100,6.0,0.0
1.0,8.5,0.8,1.1,L0,8.6,1.58
1.0,8.5,0.8,1.1,L50,6.0,0.06
1.0,8.5,0.8,1.1,L100,6.0,0.08
1.0,8.5,0.8,2.1,L0,10.48,2.61
1.0,8.5,0.8,2.1,L50,8.12,1.01
1.0,8.5,0.8,2.1,L100,6.0,0.46
1.0,8.5,0.8,3.1,L0,10.48,3.47
1.0,8.5,0.8,3.1,L50,12.24,2.15
1.0,8.5,0.8,3.1,L100,7.12,1.11
1.0,8.5,0.8,4.1,L0,11.4,4.29
1.0,8.5,0.8,4.1,L50,10.68,1.71
1.0,8.5,0.8,4.1,L100,10.8,2.07
1.0,8.5,0.8,5.1,L0,9.08,6.13
1.0,8.5,0.8,5.1,L50,10.84,3.21
1.0,8.5,0.8,5.1,L100,12.52,1.65
1.0,8.5,0.8,6.1,L0,11.6,3.8
1.0,8.5,0.8,6.1,L50,10.36,3.89
1.0,8.5,0.8,6.1,L100,10.12,3.03
1.0,8.5,0.8,7.1,L0,11.32,5.64
1.0,8.5,0.8,7.1,L50,11.36,4.22
1.0,8.5,0.8,7.1,L100,11.84,2.64
1.0,8.5,0.8,8.1,L0,11.44,5.89
1.0,8.5,0.8,8.1,L50,12.12,3.7
1.0,8.5,0.8,8.1,L100,11.68,3.08
1.0,8.5,0.8,9.1,L0,12.32,5.54
1.0,8.5,0.8,9.1,L50,11.72,4.94
1.0,8.5,0.8,9.1,L100,11.96,3.36
1.0,8.5,0.8,10.1,L0,12.32,4.63
1.0,8.5,0.8,10.1,L50,12.2,3.88
1.0,8.5,0.8,10.1,L100,12.56,3.75
1.0,8.5,0.9,0.1,L0,6.0,0.0
1.0,8.5,0.9,0.1,L50,6.0,0.0
1.0,8.5,0.9,0.1,L100,6.0,0.0
1.0,8.5,0.9,1.1,L0,10.72,0.87
1.0,8.5,0.9,1.1,L50,6.0,0.07
1.0,8.5,0.9,1.1,L100,6.0,0.04
1.0,8.5,0.9,2.1,L0,10.04,2.12
1.0,8.5,0.9,2.1,L50,6.84,0.62
1.0,8.5,0.9,2.1,L100,6.0,0.41
1.0,8.5,0.9,3.1,L0,12.08,4.38
1.0,8.5,0.9,3.1,L50,11.44,2.18
1.0,8.5,0.9,3.1,L100,7.4,1.33
1.0,8.5,0.9,4.1,L0,10.6,3.95
1.0,8.5,0.9,4.1,L50,10.08,2.98
1.0,8.5,0.9,4.1,L100,13.44,2.13
1.0,8.5,0.9,5.1,L0,9.92,5.49
1.0,8.5,0.9,5.1,L50,11.52,2.47
1.0,8.5,0.9,5.1,L100,12.4,2.17
1.0,8.5,0.9,6.1,L0,12.56,5.22
1.0,8.5,0.9,6.1,L50,12.36,2.76
1.0,8.5,0.9,6.1,L100,12.16,2.79
1.0,8.5,0.9,7.1,L0,10.0,7.2
1.0,8.5,0.9,7.1,L50,11.6,4.35
1.0,8.5,0.9,7.1,L100,11.68,2.48
1.0,8.5,0.9,8.1,L0,12.88,4.29
1.0,8.5,0.9,8.1,L50,10.52,5.71
1.0,8.5,0.9,8.1,L100,11.32,3.34
1.0,8.5,0.9,9.1,L0,10.88,5.54
1.0,8.5,0.9,9.1,L50,10.64,5.76
