init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error 
3.5,4.0,0.9500000000000004,4.0,L50,8.32,1.355
3.5,4.0,0.9500000000000004,4.0,L100,9.1,0.855
3.5,4.0,0.9500000000000004,4.5,L0,8.92,2.07
3.5,4.0,0.9500000000000004,4.5,L50,8.14,1.545
3.5,4.0,0.9500000000000004,4.5,L100,8.58,1.215
3.5,4.0,0.9500000000000004,5.0,L0,8.82,2.105
3.5,4.0,0.9500000000000004,5.0,L50,8.52,1.31
3.5,4.0,0.9500000000000004,5.0,L100,8.12,1.19
3.5,4.0,1.0000000000000004,1.0,L0,9.02,0.99
3.5,4.0,1.0000000000000004,1.0,L50,6.82,0.235
3.5,4.0,1.0000000000000004,1.0,L100,7.02,0.275
3.5,4.0,1.0000000000000004,1.5,L0,9.04,1.59
3.5,4.0,1.0000000000000004,1.5,L50,8.14,0.575
3.5,4.0,1.0000000000000004,1.5,L100,7.94,0.45
3.5,4.0,1.0000000000000004,2.0,L0,9.46,1.71
3.5,4.0,1.0000000000000004,2.0,L50,8.64,0.715
3.5,4.0,1.0000000000000004,2.0,L100,7.76,0.51
3.5,4.0,1.0000000000000004,2.5,L0,8.58,2.005
3.5,4.0,1.0000000000000004,2.5,L50,8.44,0.93
3.5,4.0,1.0000000000000004,2.5,L100,8.38,0.715
3.5,4.0,1.0000000000000004,3.0,L0,8.9,1.86
3.5,4.0,1.0000000000000004,3.0,L50,8.16,0.935
3.5,4.0,1.0000000000000004,3.0,L100,9.1,0.705
3.5,4.0,1.0000000000000004,3.5,L0,8.76,1.97
3.5,4.0,1.0000000000000004,3.5,L50,8.36,1.175
3.5,4.0,1.0000000000000004,3.5,L100,8.9,0.97
3.5,4.0,1.0000000000000004,4.0,L0,8.92,1.875
3.5,4.0,1.0000000000000004,4.0,L50,8.26,1.385
3.5,4.0,1.0000000000000004,4.0,L100,8.6,0.98
3.5,4.0,1.0000000000000004,4.5,L0,8.78,2.055
3.5,4.0,1.0000000000000004,4.5,L50,8.54,1.51
3.5,4.0,1.0000000000000004,4.5,L100,8.8,1.005
3.5,4.0,1.0000000000000004,5.0,L0,9.08,1.925
3.5,4.0,1.0000000000000004,5.0,L50,8.78,1.645
3.5,4.0,1.0000000000000004,5.0,L100,8.84,1.255
3.5,4.5,0.5,1.0,L0,8.26,0.88
3.5,4.5,0.5,1.0,L50,7.22,0.325
3.5,4.5,0.5,1.0,L100,7.04,0.285
3.5,4.5,0.5,1.5,L0,9.54,1.385
3.5,4.5,0.5,1.5,L50,7.66,0.525
3.5,4.5,0.5,1.5,L100,7.92,0.53
3.5,4.5,0.5,2.0,L0,9.2,1.89
3.5,4.5,0.5,2.0,L50,7.8,0.775
3.5,4.5,0.5,2.0,L100,7.96,0.6
3.5,4.5,0.5,2.5,L0,9.28,2.155
3.5,4.5,0.5,2.5,L50,8.1,1.335
3.5,4.5,0.5,2.5,L100,7.72,0.59
3.5,4.5,0.5,3.0,L0,8.62,2.54
3.5,4.5,0.5,3.0,L50,8.5,1.095
3.5,4.5,0.5,3.0,L100,8.2,0.895
3.5,4.5,0.5,3.5,L0,8.52,1.885
3.5,4.5,0.5,3.5,L50,8.56,1.36
3.5,4.5,0.5,3.5,L100,8.04,0.97
3.5,4.5,0.5,4.0,L0,8.8,2.125
3.5,4.5,0.5,4.0,L50,8.14,1.58
3.5,4.5,0.5,4.0,L100,8.34,1.115
3.5,4.5,0.5,4.5,L0,9.04,2.205
3.5,4.5,0.5,4.5,L50,8.72,1.58
3.5,4.5,0.5,4.5,L100,8.0,1.18
3.5,4.5,0.5,5.0,L0,9.1,2.355
3.5,4.5,0.5,5.0,L50,8.32,1.59
3.5,4.5,0.5,5.0,L100,8.54,1.355
3.5,4.5,0.55,1.0,L0,8.76,1.01
3.5,4.5,0.55,1.0,L50,7.28,0.335
3.5,4.5,0.55,1.0,L100,6.84,0.225
3.5,4.5,0.55,1.5,L0,9.22,1.785
3.5,4.5,0.55,1.5,L50,7.88,0.655
3.5,4.5,0.55,1.5,L100,7.68,0.485
3.5,4.5,0.55,2.0,L0,9.2,1.68
3.5,4.5,0.55,2.0,L50,7.86,0.92
3.5,4.5,0.55,2.0,L100,7.56,0.51
3.5,4.5,0.55,2.5,L0,9.5,1.755
3.5,4.5,0.55,2.5,L50,8.36,0.93
3.5,4.5,0.55,2.5,L100,7.52,0.59
3.5,4.5,0.55,3.0,L0,8.86,1.985
3.5,4.5,0.55,3.0,L50,8.28,1.12
3.5,4.5,0.55,3.0,L100,8.06,0.97
3.5,4.5,0.55,3.5,L0,8.8,2.105
3.5,4.5,0.55,3.5,L50,8.34,1.355
3.5,4.5,0.55,3.5,L100,8.1,0.9
3.5,4.5,0.55,4.0,L0,8.48,2.35
3.5,4.5,0.55,4.0,L50,8.26,1.245
3.5,4.5,0.55,4.0,L100,8.34,1.15
3.5,4.5,0.55,4.5,L0,8.62,2.37
3.5,4.5,0.55,4.5,L50,8.64,1.46
3.5,4.5,0.55,4.5,L100,8.1,1.195
3.5,4.5,0.55,5.0,L0,8.82,2.38
3.5,4.5,0.55,5.0,L50,8.78,1.695
3.5,4.5,0.55,5.0,L100,8.74,1.265
3.5,4.5,0.6000000000000001,1.0,L0,8.44,0.695
3.5,4.5,0.6000000000000001,1.0,L50,7.04,0.285
3.5,4.5,0.6000000000000001,1.0,L100,6.86,0.235
3.5,4.5,0.6000000000000001,1.5,L0,9.24,1.6
3.5,4.5,0.6000000000000001,1.5,L50,7.38,0.45
3.5,4.5,0.6000000000000001,1.5,L100,7.56,0.43
3.5,4.5,0.6000000000000001,2.0,L0,9.08,2.1
3.5,4.5,0.6000000000000001,2.0,L50,7.6,1.015
3.5,4.5,0.6000000000000001,2.0,L100,7.78,0.48
3.5,4.5,0.6000000000000001,2.5,L0,8.94,1.68
3.5,4.5,0.6000000000000001,2.5,L50,7.98,0.91
3.5,4.5,0.6000000000000001,2.5,L100,7.8,0.665
3.5,4.5,0.6000000000000001,3.0,L0,8.92,2.09
3.5,4.5,0.6000000000000001,3.0,L50,8.22,1.14
3.5,4.5,0.6000000000000001,3.0,L100,7.98,0.875
3.5,4.5,0.6000000000000001,3.5,L0,8.7,2.345
3.5,4.5,0.6000000000000001,3.5,L50,8.34,1.41
3.5,4.5,0.6000000000000001,3.5,L100,8.6,0.94
3.5,4.5,0.6000000000000001,4.0,L0,8.58,2.245
3.5,4.5,0.6000000000000001,4.0,L50,8.62,1.36
3.5,4.5,0.6000000000000001,4.0,L100,8.88,1.155
3.5,4.5,0.6000000000000001,4.5,L0,8.8,2.315
3.5,4.5,0.6000000000000001,4.5,L50,8.34,1.57
3.5,4.5,0.6000000000000001,4.5,L100,8.7,1.11
3.5,4.5,0.6000000000000001,5.0,L0,8.76,2.49
3.5,4.5,0.6000000000000001,5.0,L50,9.12,1.705
3.5,4.5,0.6000000000000001,5.0,L100,8.42,1.205
3.5,4.5,0.6500000000000001,1.0,L0,8.32,0.855
3.5,4.5,0.6500000000000001,1.0,L50,7.18,0.29
3.5,4.5,0.6500000000000001,1.0,L100,6.94,0.265
3.5,4.5,0.6500000000000001,1.5,L0,9.42,1.54
3.5,4.5,0.6500000000000001,1.5,L50,7.6,0.565
3.5,4.5,0.6500000000000001,1.5,L100,7.82,0.53
3.5,4.5,0.6500000000000001,2.0,L0,9.5,1.69
3.5,4.5,0.6500000000000001,2.0,L50,7.92,0.89
3.5,4.5,0.6500000000000001,2.0,L100,7.82,0.53
3.5,4.5,0.6500000000000001,2.5,L0,8.82,1.995
3.5,4.5,0.6500000000000001,2.5,L50,8.68,0.94
3.5,4.5,0.6500000000000001,2.5,L100,7.76,0.575
3.5,4.5,0.6500000000000001,3.0,L0,8.54,2.12
3.5,4.5,0.6500000000000001,3.0,L50,8.5,1.105
3.5,4.5,0.6500000000000001,3.0,L100,8.34,0.78
3.5,4.5,0.6500000000000001,3.5,L0,8.8,1.86
3.5,4.5,0.6500000000000001,3.5,L50,8.66,1.37
3.5,4.5,0.6500000000000001,3.5,L100,8.2,0.96
3.5,4.5,0.6500000000000001,4.0,L0,8.62,2.095
3.5,4.5,0.6500000000000001,4.0,L50,8.28,1.275
3.5,4.5,0.6500000000000001,4.0,L100,8.44,0.95
3.5,4.5,0.6500000000000001,4.5,L0,9.08,2.185
3.5,4.5,0.6500000000000001,4.5,L50,8.36,1.525
3.5,4.5,0.6500000000000001,4.5,L100,8.76,0.96
3.5,4.5,0.6500000000000001,5.0,L0,8.44,2.27
3.5,4.5,0.6500000000000001,5.0,L50,8.9,1.7
3.5,4.5,0.6500000000000001,5.0,L100,8.78,1.225
3.5,4.5,0.7000000000000002,1.0,L0,8.66,0.685
3.5,4.5,0.7000000000000002,1.0,L50,6.96,0.245
3.5,4.5,0.7000000000000002,1.0,L100,7.02,0.275
3.5,4.5,0.7000000000000002,1.5,L0,9.68,1.52
3.5,4.5,0.7000000000000002,1.5,L50,7.56,0.52
3.5,4.5,0.7000000000000002,1.5,L100,7.58,0.455
3.5,4.5,0.7000000000000002,2.0,L0,8.82,1.665
3.5,4.5,0.7000000000000002,2.0,L50,7.82,0.71
3.5,4.5,0.7000000000000002,2.0,L100,7.66,0.47
3.5,4.5,0.7000000000000002,2.5,L0,8.6,1.745
3.5,4.5,0.7000000000000002,2.5,L50,8.66,0.965
3.5,4.5,0.7000000000000002,2.5,L100,7.6,0.685
3.5,4.5,0.7000000000000002,3.0,L0,8.88,2.08
3.5,4.5,0.7000000000000002,3.0,L50,8.16,1.135
3.5,4.5,0.7000000000000002,3.0,L100,7.98,0.86
3.5,4.5,0.7000000000000002,3.5,L0,8.84,1.915
3.5,4.5,0.7000000000000002,3.5,L50,8.1,1.245
3.5,4.5,0.7000000000000002,3.5,L100,8.48,0.88
3.5,4.5,0.7000000000000002,4.0,L0,8.96,1.85
3.5,4.5,0.7000000000000002,4.0,L50,8.9,1.265
3.5,4.5,0.7000000000000002,4.0,L100,8.58,1.11
3.5,4.5,0.7000000000000002,4.5,L0,8.46,2.365
3.5,4.5,0.7000000000000002,4.5,L50,8.3,1.51
3.5,4.5,0.7000000000000002,4.5,L100,8.32,1.135
3.5,4.5,0.7000000000000002,5.0,L0,8.96,2.14
3.5,4.5,0.7000000000000002,5.0,L50,8.58,1.63
3.5,4.5,0.7000000000000002,5.0,L100,8.08,1.25
3.5,4.5,0.7500000000000002,1.0,L0,8.54,0.69
3.5,4.5,0.7500000000000002,1.0,L50,6.96,0.25
3.5,4.5,0.7500000000000002,1.0,L100,7.04,0.265
3.5,4.5,0.7500000000000002,1.5,L0,8.98,1.725
3.5,4.5,0.7500000000000002,1.5,L50,7.66,0.51
3.5,4.5,0.7500000000000002,1.5,L100,7.7,0.41
3.5,4.5,0.7500000000000002,2.0,L0,8.62,1.91
3.5,4.5,0.7500000000000002,2.0,L50,7.72,0.79
3.5,4.5,0.7500000000000002,2.0,L100,7.78,0.52
3.5,4.5,0.7500000000000002,2.5,L0,8.9,2.08
3.5,4.5,0.7500000000000002,2.5,L50,8.42,0.93
3.5,4.5,0.7500000000000002,2.5,L100,7.5,0.61
3.5,4.5,0.7500000000000002,3.0,L0,8.66,2.135
3.5,4.5,0.7500000000000002,3.0,L50,8.0,1.18
3.5,4.5,0.7500000000000002,3.0,L100,8.06,0.925
3.5,4.5,0.7500000000000002,3.5,L0,8.72,2.005
3.5,4.5,0.7500000000000002,3.5,L50,8.2,1.325
3.5,4.5,0.7500000000000002,3.5,L100,8.36,0.985
3.5,4.5,0.7500000000000002,4.0,L0,8.44,2.375
3.5,4.5,0.7500000000000002,4.0,L50,8.32,1.615
3.5,4.5,0.7500000000000002,4.0,L100,8.96,0.84
3.5,4.5,0.7500000000000002,4.5,L0,8.14,2.76
3.5,4.5,0.7500000000000002,4.5,L50,8.08,1.7
3.5,4.5,0.7500000000000002,4.5,L100,8.7,1.05
3.5,4.5,0.7500000000000002,5.0,L0,8.72,2.425
3.5,4.5,0.7500000000000002,5.0,L50,8.46,1.525
3.5,4.5,0.7500000000000002,5.0,L100,8.64,1.19
3.5,4.5,0.8000000000000003,1.0,L0,9.04,0.975
3.5,4.5,0.8000000000000003,1.0,L50,6.92,0.26
3.5,4.5,0.8000000000000003,1.0,L100,7.18,0.32
3.5,4.5,0.8000000000000003,1.5,L0,9.44,1.495
3.5,4.5,0.8000000000000003,1.5,L50,7.66,0.43
3.5,4.5,0.8000000000000003,1.5,L100,8.02,0.53
3.5,4.5,0.8000000000000003,2.0,L0,8.74,1.74
3.5,4.5,0.8000000000000003,2.0,L50,7.96,0.98
3.5,4.5,0.8000000000000003,2.0,L100,7.88,0.575
3.5,4.5,0.8000000000000003,2.5,L0,8.96,2.065
3.5,4.5,0.8000000000000003,2.5,L50,7.84,0.945
3.5,4.5,0.8000000000000003,2.5,L100,7.72,0.545
3.5,4.5,0.8000000000000003,3.0,L0,8.56,1.93
3.5,4.5,0.8000000000000003,3.0,L50,8.38,0.96
3.5,4.5,0.8000000000000003,3.0,L100,8.54,0.89
3.5,4.5,0.8000000000000003,3.5,L0,8.84,1.985
3.5,4.5,0.8000000000000003,3.5,L50,8.5,1.29
3.5,4.5,0.8000000000000003,3.5,L100,8.76,0.875
3.5,4.5,0.8000000000000003,4.0,L0,8.36,2.44
3.5,4.5,0.8000000000000003,4.0,L50,8.42,1.25
3.5,4.5,0.8000000000000003,4.0,L100,8.56,0.9
3.5,4.5,0.8000000000000003,4.5,L0,8.9,2.225
3.5,4.5,0.8000000000000003,4.5,L50,8.36,1.545
3.5,4.5,0.8000000000000003,4.5,L100,8.52,1.06
3.5,4.5,0.8000000000000003,5.0,L0,8.96,2.205
3.5,4.5,0.8000000000000003,5.0,L50,8.76,1.645
3.5,4.5,0.8000000000000003,5.0,L100,8.7,1.15
3.5,4.5,0.8500000000000003,1.0,L0,8.74,0.975
3.5,4.5,0.8500000000000003,1.0,L50,7.06,0.28
3.5,4.5,0.8500000000000003,1.0,L100,7.04,0.275
3.5,4.5,0.8500000000000003,1.5,L0,9.3,1.455
3.5,4.5,0.8500000000000003,1.5,L50,7.64,0.48
3.5,4.5,0.8500000000000003,1.5,L100,7.58,0.475
3.5,4.5,0.8500000000000003,2.0,L0,9.18,1.64
3.5,4.5,0.8500000000000003,2.0,L50,8.24,0.865
3.5,4.5,0.8500000000000003,2.0,L100,7.84,0.505
3.5,4.5,0.8500000000000003,2.5,L0,8.4,1.7
3.5,4.5,0.8500000000000003,2.5,L50,8.26,0.855
3.5,4.5,0.8500000000000003,2.5,L100,7.9,0.56
3.5,4.5,0.8500000000000003,3.0,L0,8.36,2.245
3.5,4.5,0.8500000000000003,3.0,L50,8.06,1.18
3.5,4.5,0.8500000000000003,3.0,L100,8.54,0.735
3.5,4.5,0.8500000000000003,3.5,L0,8.84,2.09
3.5,4.5,0.8500000000000003,3.5,L50,8.54,1.315
3.5,4.5,0.8500000000000003,3.5,L100,8.42,0.81
3.5,4.5,0.8500000000000003,4.0,L0,8.82,2.055
3.5,4.5,0.8500000000000003,4.0,L50,8.66,1.31
3.5,4.5,0.8500000000000003,4.0,L100,9.08,0.985
3.5,4.5,0.8500000000000003,4.5,L0,8.78,2.405
3.5,4.5,0.8500000000000003,4.5,L50,8.22,1.63
3.5,4.5,0.8500000000000003,4.5,L100,8.56,1.145
3.5,4.5,0.8500000000000003,5.0,L0,8.94,2.005
3.5,4.5,0.8500000000000003,5.0,L50,8.38,1.665
3.5,4.5,0.8500000000000003,5.0,L100,8.62,1.285
3.5,4.5,0.9000000000000004,1.0,L0,8.52,0.86
3.5,4.5,0.9000000000000004,1.0,L50,7.06,0.27
3.5,4.5,0.9000000000000004,1.0,L100,6.9,0.225
3.5,4.5,0.9000000000000004,1.5,L0,9.24,1.385
3.5,4.5,0.9000000000000004,1.5,L50,7.7,0.52
3.5,4.5,0.9000000000000004,1.5,L100,8.0,0.53
3.5,4.5,0.9000000000000004,2.0,L0,8.84,1.77
3.5,4.5,0.9000000000000004,2.0,L50,8.06,0.895
3.5,4.5,0.9000000000000004,2.0,L100,7.74,0.545
3.5,4.5,0.9000000000000004,2.5,L0,8.54,1.78
3.5,4.5,0.9000000000000004,2.5,L50,8.12,0.885
3.5,4.5,0.9000000000000004,2.5,L100,8.02,0.705
3.5,4.5,0.9000000000000004,3.0,L0,8.78,2.16
3.5,4.5,0.9000000000000004,3.0,L50,8.26,1.195
3.5,4.5,0.9000000000000004,3.0,L100,8.36,0.76
3.5,4.5,0.9000000000000004,3.5,L0,8.46,1.97
3.5,4.5,0.9000000000000004,3.5,L50,8.56,1.185
3.5,4.5,0.9000000000000004,3.5,L100,8.6,0.865
3.5,4.5,0.9000000000000004,4.0,L0,8.7,2.14
3.5,4.5,0.9000000000000004,4.0,L50,8.18,1.14
3.5,4.5,0.9000000000000004,4.0,L100,9.12,0.82
3.5,4.5,0.9000000000000004,4.5,L0,8.74,1.91
3.5,4.5,0.9000000000000004,4.5,L50,8.26,1.81
3.5,4.5,0.9000000000000004,4.5,L100,8.58,1.07
3.5,4.5,0.9000000000000004,5.0,L0,8.58,1.885
3.5,4.5,0.9000000000000004,5.0,L50,8.28,2.02
3.5,4.5,0.9000000000000004,5.0,L100,8.7,1.135
3.5,4.5,0.9500000000000004,1.0,L0,9.72,1.145
3.5,4.5,0.9500000000000004,1.0,L50,6.88,0.225
3.5,4.5,0.9500000000000004,1.0,L100,7.04,0.295
3.5,4.5,0.9500000000000004,1.5,L0,8.98,1.575
3.5,4.5,0.9500000000000004,1.5,L50,8.0,0.555
3.5,4.5,0.9500000000000004,1.5,L100,8.26,0.615
3.5,4.5,0.9500000000000004,2.0,L0,9.08,1.915
3.5,4.5,0.9500000000000004,2.0,L50,8.42,0.835
3.5,4.5,0.9500000000000004,2.0,L100,7.64,0.53
3.5,4.5,0.9500000000000004,2.5,L0,8.74,2.02
3.5,4.5,0.9500000000000004,2.5,L50,8.92,0.875
3.5,4.5,0.9500000000000004,2.5,L100,8.02,0.685
3.5,4.5,0.9500000000000004,3.0,L0,9.02,1.97
3.5,4.5,0.9500000000000004,3.0,L50,8.36,1.08
3.5,4.5,0.9500000000000004,3.0,L100,8.12,0.66
3.5,4.5,0.9500000000000004,3.5,L0,8.3,2.175
3.5,4.5,0.9500000000000004,3.5,L50,8.08,1.385
3.5,4.5,0.9500000000000004,3.5,L100,8.62,0.895
3.5,4.5,0.9500000000000004,4.0,L0,9.0,2.14
3.5,4.5,0.9500000000000004,4.0,L50,8.62,1.315
3.5,4.5,0.9500000000000004,4.0,L100,9.28,0.915
3.5,4.5,0.9500000000000004,4.5,L0,8.38,2.245
3.5,4.5,0.9500000000000004,4.5,L50,8.24,1.43
3.5,4.5,0.9500000000000004,4.5,L100,8.66,1.14
3.5,4.5,0.9500000000000004,5.0,L0,8.86,2.27
3.5,4.5,0.9500000000000004,5.0,L50,8.7,1.65
3.5,4.5,0.9500000000000004,5.0,L100,8.34,1.185
3.5,4.5,1.0000000000000004,1.0,L0,9.38,1.195
3.5,4.5,1.0000000000000004,1.0,L50,7.1,0.27
3.5,4.5,1.0000000000000004,1.0,L100,7.12,0.29
3.5,4.5,1.0000000000000004,1.5,L0,9.66,1.515
3.5,4.5,1.0000000000000004,1.5,L50,7.96,0.645
3.5,4.5,1.0000000000000004,1.5,L100,8.14,0.51
3.5,4.5,1.0000000000000004,2.0,L0,9.14,1.9
3.5,4.5,1.0000000000000004,2.0,L50,8.3,0.635
3.5,4.5,1.0000000000000004,2.0,L100,7.58,0.46
3.5,4.5,1.0000000000000004,2.5,L0,8.94,2.075
3.5,4.5,1.0000000000000004,2.5,L50,8.92,0.915
3.5,4.5,1.0000000000000004,2.5,L100,8.46,0.69
3.5,4.5,1.0000000000000004,3.0,L0,8.84,2.055
3.5,4.5,1.0000000000000004,3.0,L50,8.84,1.23
3.5,4.5,1.0000000000000004,3.0,L100,9.16,0.77
3.5,4.5,1.0000000000000004,3.5,L0,8.66,2.095
3.5,4.5,1.0000000000000004,3.5,L50,8.54,1.155
3.5,4.5,1.0000000000000004,3.5,L100,9.12,0.85
3.5,4.5,1.0000000000000004,4.0,L0,8.7,2.125
3.5,4.5,1.0000000000000004,4.0,L50,8.48,1.285
3.5,4.5,1.0000000000000004,4.0,L100,8.98,1.02
3.5,4.5,1.0000000000000004,4.5,L0,8.56,2.055
3.5,4.5,1.0000000000000004,4.5,L50,8.5,1.6
3.5,4.5,1.0000000000000004,4.5,L100,9.06,1.115
3.5,4.5,1.0000000000000004,5.0,L0,8.76,2.32
3.5,4.5,1.0000000000000004,5.0,L50,8.68,1.725
3.5,4.5,1.0000000000000004,5.0,L100,9.18,1.165
3.5,5.0,0.5,1.0,L0,9.5,0.915
3.5,5.0,0.5,1.0,L50,7.14,0.315
3.5,5.0,0.5,1.0,L100,6.98,0.285
3.5,5.0,0.5,1.5,L0,9.56,1.66
3.5,5.0,0.5,1.5,L50,7.56,0.595
3.5,5.0,0.5,1.5,L100,7.44,0.415
3.5,5.0,0.5,2.0,L0,9.36,1.79
3.5,5.0,0.5,2.0,L50,7.66,0.9
3.5,5.0,0.5,2.0,L100,7.96,0.555
3.5,5.0,0.5,2.5,L0,9.18,1.995
3.5,5.0,0.5,2.5,L50,8.16,1.115
3.5,5.0,0.5,2.5,L100,7.78,0.58
3.5,5.0,0.5,3.0,L0,8.8,1.96
3.5,5.0,0.5,3.0,L50,8.86,1.135
3.5,5.0,0.5,3.0,L100,8.32,0.945
3.5,5.0,0.5,3.5,L0,8.76,2.32
3.5,5.0,0.5,3.5,L50,8.7,1.33
3.5,5.0,0.5,3.5,L100,8.42,1.075
3.5,5.0,0.5,4.0,L0,9.2,2.035
3.5,5.0,0.5,4.0,L50,8.66,1.665
3.5,5.0,0.5,4.0,L100,8.28,1.265
3.5,5.0,0.5,4.5,L0,8.9,2.395
3.5,5.0,0.5,4.5,L50,8.44,1.71
3.5,5.0,0.5,4.5,L100,8.36,1.23
3.5,5.0,0.5,5.0,L0,9.0,2.31
3.5,5.0,0.5,5.0,L50,8.56,2.0
3.5,5.0,0.5,5.0,L100,8.7,1.155
3.5,5.0,0.55,1.0,L0,8.64,0.68
3.5,5.0,0.55,1.0,L50,6.98,0.26
3.5,5.0,0.55,1.0,L100,6.78,0.235
3.5,5.0,0.55,1.5,L0,9.58,1.665
3.5,5.0,0.55,1.5,L50,7.74,0.565
3.5,5.0,0.55,1.5,L100,7.52,0.465
3.5,5.0,0.55,2.0,L0,9.64,1.68
3.5,5.0,0.55,2.0,L50,7.72,0.87
3.5,5.0,0.55,2.0,L100,7.96,0.47
3.5,5.0,0.55,2.5,L0,9.66,2.07
3.5,5.0,0.55,2.5,L50,8.72,1.145
3.5,5.0,0.55,2.5,L100,7.7,0.6
3.5,5.0,0.55,3.0,L0,8.84,2.22
3.5,5.0,0.55,3.0,L50,8.92,1.18
3.5,5.0,0.55,3.0,L100,7.88,0.915
3.5,5.0,0.55,3.5,L0,9.1,1.995
3.5,5.0,0.55,3.5,L50,8.34,1.515
3.5,5.0,0.55,3.5,L100,7.84,0.98
3.5,5.0,0.55,4.0,L0,8.6,1.975
3.5,5.0,0.55,4.0,L50,8.74,1.57
3.5,5.0,0.55,4.0,L100,8.46,1.27
3.5,5.0,0.55,4.5,L0,8.92,2.17
3.5,5.0,0.55,4.5,L50,8.42,1.9
3.5,5.0,0.55,4.5,L100,8.38,1.17
3.5,5.0,0.55,5.0,L0,8.64,2.535
3.5,5.0,0.55,5.0,L50,8.8,1.68
3.5,5.0,0.55,5.0,L100,8.78,1.32
3.5,5.0,0.6000000000000001,1.0,L0,8.6,0.875
3.5,5.0,0.6000000000000001,1.0,L50,7.2,0.33
3.5,5.0,0.6000000000000001,1.0,L100,7.14,0.305
3.5,5.0,0.6000000000000001,1.5,L0,9.44,1.63
3.5,5.0,0.6000000000000001,1.5,L50,7.58,0.595
3.5,5.0,0.6000000000000001,1.5,L100,7.64,0.485
3.5,5.0,0.6000000000000001,2.0,L0,9.64,1.89
3.5,5.0,0.6000000000000001,2.0,L50,8.12,1.105
3.5,5.0,0.6000000000000001,2.0,L100,7.76,0.425
3.5,5.0,0.6000000000000001,2.5,L0,8.88,1.895
3.5,5.0,0.6000000000000001,2.5,L50,8.72,1.05
3.5,5.0,0.6000000000000001,2.5,L100,7.7,0.745
3.5,5.0,0.6000000000000001,3.0,L0,9.26,1.97
3.5,5.0,0.6000000000000001,3.0,L50,8.42,1.125
3.5,5.0,0.6000000000000001,3.0,L100,8.0,0.85
3.5,5.0,0.6000000000000001,3.5,L0,8.62,2.145
3.5,5.0,0.6000000000000001,3.5,L50,8.04,1.3
3.5,5.0,0.6000000000000001,3.5,L100,7.96,1.095
3.5,5.0,0.6000000000000001,4.0,L0,9.02,2.285
3.5,5.0,0.6000000000000001,4.0,L50,8.42,1.585
3.5,5.0,0.6000000000000001,4.0,L100,8.5,1.085
3.5,5.0,0.6000000000000001,4.5,L0,8.76,2.425
3.5,5.0,0.6000000000000001,4.5,L50,8.96,1.49
3.5,5.0,0.6000000000000001,4.5,L100,9.48,1.12
3.5,5.0,0.6000000000000001,5.0,L0,8.58,2.53
3.5,5.0,0.6000000000000001,5.0,L50,9.06,1.71
3.5,5.0,0.6000000000000001,5.0,L100,8.56,1.305
3.5,5.0,0.6500000000000001,1.0,L0,9.2,0.955
3.5,5.0,0.6500000000000001,1.0,L50,7.0,0.285
3.5,5.0,0.6500000000000001,1.0,L100,7.06,0.275
3.5,5.0,0.6500000000000001,1.5,L0,9.66,1.62
3.5,5.0,0.6500000000000001,1.5,L50,7.9,0.56
3.5,5.0,0.6500000000000001,1.5,L100,7.46,0.495
3.5,5.0,0.6500000000000001,2.0,L0,9.04,1.97
3.5,5.0,0.6500000000000001,2.0,L50,7.84,0.95
3.5,5.0,0.6500000000000001,2.0,L100,7.6,0.53
3.5,5.0,0.6500000000000001,2.5,L0,8.96,2.075
3.5,5.0,0.6500000000000001,2.5,L50,8.24,0.92
3.5,5.0,0.6500000000000001,2.5,L100,7.64,0.625
3.5,5.0,0.6500000000000001,3.0,L0,9.0,2.035
3.5,5.0,0.6500000000000001,3.0,L50,8.38,1.09
3.5,5.0,0.6500000000000001,3.0,L100,7.88,0.93
3.5,5.0,0.6500000000000001,3.5,L0,7.96,2.15
3.5,5.0,0.6500000000000001,3.5,L50,8.38,1.23
3.5,5.0,0.6500000000000001,3.5,L100,8.24,1.03
3.5,5.0,0.6500000000000001,4.0,L0,8.86,2.08
3.5,5.0,0.6500000000000001,4.0,L50,8.42,1.44
3.5,5.0,0.6500000000000001,4.0,L100,8.38,1.165
3.5,5.0,0.6500000000000001,4.5,L0,8.76,2.31
3.5,5.0,0.6500000000000001,4.5,L50,8.86,1.775
3.5,5.0,0.6500000000000001,4.5,L100,8.58,1.1
3.5,5.0,0.6500000000000001,5.0,L0,8.56,2.385
3.5,5.0,0.6500000000000001,5.0,L50,8.7,1.69
3.5,5.0,0.6500000000000001,5.0,L100,8.66,1.23
3.5,5.0,0.7000000000000002,1.0,L0,9.74,1.12
3.5,5.0,0.7000000000000002,1.0,L50,6.94,0.255
3.5,5.0,0.7000000000000002,1.0,L100,7.0,0.265
3.5,5.0,0.7000000000000002,1.5,L0,9.96,1.83
3.5,5.0,0.7000000000000002,1.5,L50,7.6,0.54
3.5,5.0,0.7000000000000002,1.5,L100,7.66,0.46
3.5,5.0,0.7000000000000002,2.0,L0,8.76,1.775
3.5,5.0,0.7000000000000002,2.0,L50,7.92,0.785
3.5,5.0,0.7000000000000002,2.0,L100,7.9,0.485
3.5,5.0,0.7000000000000002,2.5,L0,8.84,2.05
3.5,5.0,0.7000000000000002,2.5,L50,8.6,0.96
3.5,5.0,0.7000000000000002,2.5,L100,7.84,0.57
